Paraguay,HS - 300441 - Containing ephedrine or its salts,,8,8,8,
Paraguay,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,8,8,8,
Paraguay,HS - 300443 - Containing norephedrine or its salts,,8,8,8,
Paraguay,HS - 300449 - Other,,7.3,7.3,7.3,
Paraguay,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,9.4,9.4,9.4,9.4,
Paraguay,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,8,8,8,
Paraguay,HS - 300490 - Other,9.9,9.9,9.9,9.7,
Paraguay,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,8.7,8.7,8.7,8.7,
Paraguay,HS - 300590 - Other,8,8,8,8,
Paraguay,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",5.3,5.3,5.3,5.3,
Paraguay,HS - 300620 - Bloodgrouping reagents,10,10,10,10,
Paraguay,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,4,4,4,4,
Paraguay,HS - 300650 - Firstaid boxes and kits,14,14,14,14,
Paraguay,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,14,14,14,14,
Paraguay,HS - 340111 - For toilet use (including medicated products),11,12,12,12,
Paraguay,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",18,18,18,18,
Paraguay,HS - 340212 - Cationic,8,8,8,8,
Paraguay,HS - 340213 - Nonionic,0,0,0,0,
Paraguay,HS - 340220 - Preparations put up for retail sale,18,18,18,18,
Paraguay,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",11.6,11.6,11.6,11.6,
Paraguay,HS - 350790 - Other,10.6,10.6,10.6,10.6,
Paraguay,HS - 370110 - For Xray,9,9,9,5,
Paraguay,HS - 370210 - For Xray,14,14,14,14,
Paraguay,HS - 380894 - Disinfectants,12.8,12.8,12.8,12.8,
Paraguay,HS - 382100 - Prepared culture media for development of microorganisms,14,14,14,14,
Paraguay,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",2,2,2,2,
Paraguay,HS - 382490 - Other,7.3,,,,
Paraguay,HS - 382499 - Other,,7.3,7.3,7.3,
Paraguay,HS - 392620 - Articles of apparel and clothing accessories (including gloves),8,8,8,8,
Paraguay,HS - 392690 - Other,11.1,11.1,11.1,11.1,
Paraguay,HS - 401490 - Other,12,12,12,12,
Paraguay,HS - 401511 - Surgical,16,16,16,16,
Paraguay,HS - 401519 - Other,16,16,16,16,
Paraguay,HS - 630790 - Other,14,14,14,14,
Paraguay,HS - 701710 - Of fused quartz or other fused silica,14,14,14,14,
Paraguay,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,14,14,14,14,
Paraguay,HS - 701790 - Other,14,14,14,14,
Paraguay,"HS - 841920 - Medical, surgical or laboratory sterilisers",0,0,0,0,
Paraguay,HS - 900490 - Other,7.3,7.3,7.3,7.3,
Paraguay,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,6,6,6,6,
Paraguay,HS - 901110 - Stereoscopic microscopes,0,0,0,0,
Paraguay,HS - 901180 - Other microscopes,0,0,0,0,
Paraguay,HS - 901811 - Electrocardiographs,0,0,0,0,
Paraguay,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,0,
Paraguay,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,0,
Paraguay,HS - 901814 - Scintigraphic apparatus,0,0,0,0,
Paraguay,HS - 901819 - Other,0,0,0,0,
Paraguay,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,0,
Paraguay,"HS - 901831 - Syringes, with or without needles",16,16,16,16,
Paraguay,HS - 901832 - Tubular metal needles and needles for sutures,9,9,9,9,
Paraguay,HS - 901839 - Other,10.4,10.4,10.4,10.4,
Paraguay,HS - 901890 - Other instruments and appliances,3.6,3.6,3.6,3.6,
Paraguay,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0.4,0.4,0.4,0.4,
Paraguay,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",16,16,16,16,
Paraguay,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",14,14,14,14,
Paraguay,HS - 902212 - Computed tomography apparatus,0,0,0,0,
Paraguay,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,0,
Paraguay,HS - 902219 - For other uses,0,0,0,0,
Paraguay,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,0,
Paraguay,HS - 902229 - For other uses,0,0,0,0,
Paraguay,HS - 902230 - Xray tubes,0,0,0,0,
Paraguay,"HS - 902290 - Other, including parts and accessories",0,0,0,0,
Paraguay,"HS - 902511 - Liquidfilled, for direct reading",18,18,18,18,
Paraguay,HS - 902519 - Other,9,9,9,9,
Paraguay,HS - 902780 - Other instruments and apparatus,0,0,0,0,
Paraguay,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,1.6,1.6,1.6,1.6,
Paraguay,HS - 940290 - Other,5.3,5.3,5.3,5.3,
Peru,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,6,6,6,,
Peru,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",0,0,0,,
Peru,HS - 300120 - Extracts of glands or other organs or of their secretions,0,0,0,,
Peru,HS - 300190 - Other,0,0,0,,
Peru,HS - 300210 - Antisera and other blood fractions,0,,,,
Peru,HS - 300212 - Antisera and other blood fractions,,0,0,,
Peru,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,0,0,,
Peru,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,0,0,,
Peru,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,0,0,,
Peru,HS - 300219 - Other,,0,0,,
Peru,HS - 300220 - Vaccines for human medicine,0,0,0,,
Peru,HS - 300290 - Other,0,0,0,,
Peru,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",0,0,0,,
Peru,HS - 300320 - Containing other antibiotics,0,0,0,,
Peru,HS - 300331 - Containing insulin,0,0,0,,
Peru,HS - 300339 - Other,0,0,0,,
Peru,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,0,,,,
Peru,HS - 300341 - Containing ephedrine or its salts,,0,0,,
Peru,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,0,0,,
Peru,HS - 300343 - Containing norephedrine or its salts,,0,0,,
Peru,HS - 300349 - Other,,0,0,,
Peru,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,0,0,,
Peru,HS - 300390 - Other,0,0,0,,
Peru,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",6,6,6,,
Peru,HS - 300420 - Containing other antibiotics,6,6,6,,
Peru,HS - 300431 - Containing insulin,6,6,6,,
Peru,HS - 300432 - Containing adrenal cortical hormones,6,6,6,,
Peru,HS - 300439 - Other,6,6,6,,
Peru,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",6,,,,
Peru,HS - 300441 - Containing ephedrine or its salts,,6,6,,
Peru,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,6,6,,
Peru,HS - 300443 - Containing norephedrine or its salts,,6,6,,
Peru,HS - 300449 - Other,,6,6,,
Peru,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,6,6,6,,
Peru,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,6,6,,
Peru,HS - 300490 - Other,6,6,6,,
Peru,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,6,6,6,,
Peru,HS - 300590 - Other,6,6,6,,
Peru,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",0,0,0,,
Peru,HS - 300620 - Bloodgrouping reagents,0,0,0,,
Peru,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,0,0,0,,
Peru,HS - 300650 - Firstaid boxes and kits,6,6,6,,
Peru,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,0,0,0,,
Peru,HS - 340111 - For toilet use (including medicated products),6,6,6,,
Peru,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",6,6,6,,
Peru,HS - 340212 - Cationic,6,6,6,,
Peru,HS - 340213 - Nonionic,6,6,6,,
Peru,HS - 340220 - Preparations put up for retail sale,6,6,6,,
Peru,"HS - 350400 - Peptones and their derivatives; other protein substances and their derivatives, not elsewhere specified or included; hide powder, whether or not chromed",0,0,0,,
Peru,HS - 350790 - Other,0,0,0,,
Peru,HS - 370110 - For Xray,0,0,0,,
Peru,HS - 370210 - For Xray,6,6,6,,
Peru,HS - 380894 - Disinfectants,0,0,0,,
Peru,HS - 382100 - Prepared culture media for development of microorganisms,0,0,0,,
Peru,"HS - 382200 - Composite diagnostic or laboratory reagents, other than those of heading No. 3002 or 3006",0,0,0,,
Peru,HS - 382490 - Other,0.5,,,,
Peru,HS - 382499 - Other,,0.5,0.5,,
Peru,HS - 392620 - Articles of apparel and clothing accessories (including gloves),6,6,6,,
Peru,HS - 392690 - Other,6,6,6,,
Peru,HS - 401490 - Other,6,6,6,,
Peru,HS - 401511 - Surgical,6,6,6,,
Peru,HS - 401519 - Other,6,6,6,,
Peru,HS - 630790 - Other,11,11,11,,
Peru,HS - 701710 - Of fused quartz or other fused silica,0,0,0,,
Peru,HS - 701720 - Of other glass having a linear coefficient of expansion not exceeding 5 x 106 per Kelvin within a temperature range of 0 °C to 300 °C,0,0,0,,
Peru,HS - 701790 - Other,0,0,0,,
Peru,"HS - 841920 - Medical, surgical or laboratory sterilisers",0,0,0,,
Peru,HS - 900490 - Other,6,6,6,,
Peru,HS - 901050 - Other apparatus and equipment for photographic (including cinematographic) laboratories; negatoscopes,0,0,0,,
Peru,HS - 901110 - Stereoscopic microscopes,0,0,0,,
Peru,HS - 901180 - Other microscopes,0,0,0,,
Peru,HS - 901811 - Electrocardiographs,0,0,0,,
Peru,HS - 901812 - Ultrasonic scanning apparatus,0,0,0,,
Peru,HS - 901813 - Magnetic resonance imaging apparatus,0,0,0,,
Peru,HS - 901814 - Scintigraphic apparatus,0,0,0,,
Peru,HS - 901819 - Other,0,0,0,,
Peru,HS - 901820 - Ultraviolet or infrared ray apparatus,0,0,0,,
Peru,"HS - 901831 - Syringes, with or without needles",3,3,3,,
Peru,HS - 901832 - Tubular metal needles and needles for sutures,6,6,6,,
Peru,HS - 901839 - Other,0,0,0,,
Peru,HS - 901890 - Other instruments and appliances,0,0,0,,
Peru,"HS - 901920 - Ozone therapy, oxygen therapy, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",0,0,0,,
Peru,"HS - 902000 - Other breathing appliances and gas masks, excluding protective masks having neither mechanical parts nor replaceable filters",0,0,0,,
Peru,"HS - 902150 - Pacemakers for stimulating heart muscles, excluding parts and accessories",6,6,6,,
Peru,HS - 902212 - Computed tomography apparatus,0,0,0,,
Peru,"HS - 902214 - Other, for medical, surgical or veterinary use",0,0,0,,
Peru,HS - 902219 - For other uses,0,0,0,,
Peru,"HS - 902221 - For medical, surgical, dental or veterinary uses",0,0,0,,
Peru,HS - 902229 - For other uses,0,0,0,,
Peru,HS - 902230 - Xray tubes,0,0,0,,
Peru,"HS - 902290 - Other, including parts and accessories",0,0,0,,
Peru,"HS - 902511 - Liquidfilled, for direct reading",3,3,3,,
Peru,HS - 902519 - Other,0,0,0,,
Peru,HS - 902780 - Other instruments and apparatus,0,0,0,,
Peru,HS - 903020 - Cathoderay oscilloscopes and cathoderay oscillographs,0,0,0,,
Peru,HS - 940290 - Other,0,0,0,,
Philippines,HS - 220710 - Undenatured ethyl alcohol of an alcoholic strength by volume of 80 % vol or higher,10,10,10,10,10
Philippines,"HS - 284700 - Hydrogen peroxide, whether or not solidified with urea",3,3,3,3,3
Philippines,HS - 300120 - Extracts of glands or other organs or of their secretions,3,3,3,3,3
Philippines,HS - 300190 - Other,3,3,3,3,3
Philippines,HS - 300210 - Antisera and other blood fractions,1.7,,,,
Philippines,HS - 300212 - Antisera and other blood fractions,,2,2,2,2
Philippines,"HS - 300213 - Immunological products, unmixed, not put up in measured doses or in forms or packings for retail sale",,1,1,1,1
Philippines,"HS - 300214 - Immunological products, mixed, not put up in measured doses or in forms or packings for retail sale",,1,1,1,1
Philippines,"HS - 300215 - Immunological products, put up in measured doses or in forms or packings for retail sale",,1,1,1,1
Philippines,HS - 300219 - Other,,3,3,3,3
Philippines,HS - 300220 - Vaccines for human medicine,1,1,1,1,1
Philippines,HS - 300290 - Other,3,3,3,3,3
Philippines,"HS - 300310 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",3,3,3,3,3
Philippines,HS - 300320 - Containing other antibiotics,3,3,3,3,3
Philippines,HS - 300331 - Containing insulin,1,1,1,1,1
Philippines,HS - 300339 - Other,3,3,3,3,3
Philippines,HS - 300340 - Containing alkaloids or derivatives thereof but not containing hormones or other products of heading 29.37 or antibiotics,1,,,,
Philippines,HS - 300341 - Containing ephedrine or its salts,,1,1,1,1
Philippines,HS - 300342 - Containing pseudoephedrine (INN) or its salts,,1,1,1,1
Philippines,HS - 300343 - Containing norephedrine or its salts,,1,1,1,1
Philippines,HS - 300349 - Other,,1,1,1,1
Philippines,"HS - 300360 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,3,3,3,3
Philippines,HS - 300390 - Other,3,3,3,3,3
Philippines,"HS - 300410 - Containing penicillins or derivatives thereof, with a penicillanic acid structure, or streptomycins or their derivatives",5,5,5,5,5
Philippines,HS - 300420 - Containing other antibiotics,5,5,5,5,5
Philippines,HS - 300431 - Containing insulin,1,1,1,1,1
Philippines,HS - 300432 - Containing adrenal cortical hormones,1,1,1,1,1
Philippines,HS - 300439 - Other,1,1,1,1,1
Philippines,"HS - 300440 - Containing alkaloids or derivatives thereof but not containing hormones, other products of heading 29.37 or antibiotics",1,,,,
Philippines,HS - 300441 - Containing ephedrine or its salts,,1,1,1,1
Philippines,HS - 300442 - Containing pseudoephedrine (INN) or its salts,,1,1,1,1
Philippines,HS - 300443 - Containing norephedrine or its salts,,1,1,1,1
Philippines,HS - 300449 - Other,,1,1,1,1
Philippines,HS - 300450 - Other medicaments containing vitamins or other products of heading 29.36,5,5,5,5,5
Philippines,"HS - 300460 - Other, containing antimalarial active principles described in Subheading Note 2 to this Chapter",,5,5,5,5
Philippines,HS - 300490 - Other,4.2,4.2,4.2,4.2,4.2
Philippines,HS - 300510 - Adhesive dressings and other articles having an adhesive layer,5,5,5,5,5
Philippines,HS - 300590 - Other,5,5,5,5,5
Philippines,"HS - 300610 - Sterile surgical catgut, similar sterile suture materials (including sterile absorbable surgical or dental yarns) and sterile tissue adhesives for surgical wound closure; sterile laminaria and sterile",7.7,7.8,7.7,7.7,7.7
Philippines,HS - 300620 - Bloodgrouping reagents,1,1,1,1,1
Philippines,HS - 300630 - Opacifying preparations for Xray examinations; diagnostic reagents designed to be administered to the patient,1,1,1,1,1
Philippines,HS - 300650 - Firstaid boxes and kits,5,5,5,5,5
Philippines,HS - 300670 - Gel preparations designed to be used in human or veterinary medicine as a lubricant for parts of the body for surgical operations or physical examinations or as a coupling agent between the body and m,1,1,1,1,1
Philippines,HS - 340111 - For toilet use (including medicated products),10,10,10,10,10
Philippines,"HS - 340130 - Organic surfaceActive products and preparations for washing the skin, in the form of liquid or cream and put up for retail sale, whether or not containing soap",10,10,10,10,10
